Date,code,Open,Close,High,Low,寄り引け変動率,前日比,乖離率(25日),S&P500前日比,year,S&P_up
2023-09-06,4452,5432.957325082964,5385.2998046875,5432.957325082964,5352.892690818584,-0.877192982456137,-0.44053491746085527,0.3331399379798224,-0.6971599351452862,2023,0
2023-09-06,6971,1794.1164028539868,1800.983154296875,1824.4248230157011,1794.1164028539868,0.38273723109409036,0.6217703722431356,3.6861357382664135,-0.6971599351452862,2023,0
2023-09-06,4911,5816.411339084747,5823.2392578125,5836.895095268007,5793.976748979271,0.11739057521381352,-0.01675051425252816,-1.9897571864785195,-0.6971599351452862,2023,0
2023-09-06,6954,4006.105448238906,3991.73291015625,4020.4779863215613,3990.7747409507397,-0.3587658454915127,-0.7149676479264677,1.0448907723096508,-0.6971599351452862,2023,0
2023-09-06,6869,2555.6346721861505,2547.810302734375,2579.1077805414766,2547.1581923531253,-0.30616150019135396,-0.47121481923302344,-2.5162462631945854,-0.6971599351452862,2023,0
2023-09-06,4523,8603.054702122095,8596.4296875,8630.501191270781,8568.036767691015,-0.07700770077006834,-0.2635394228237331,-1.528197944803847,-0.6971599351452862,2023,0
2023-09-06,8267,968.4019451469918,969.3576049804688,971.5875168111464,966.8092176437618,0.09868421250763654,0.3297016935944308,-0.2813137283605421,-0.6971599351452862,2023,0
2023-09-06,7201,611.5167634750765,624.8737182617188,628.4549457599431,610.8392243685435,2.1842336276668037,1.99051196932174,5.227465613512785,-0.6971599351452862,2023,0
2023-09-06,8002,2297.3424833079384,2304.321044921875,2330.8395790548343,2297.3424833079384,0.30376670716889137,-0.4422165551051904,3.3657983928460284,-0.6971599351452862,2023,0
2023-09-06,4502,4145.684280193137,4149.35302734375,4168.6139498844705,4139.263972679563,0.08849557522122806,-0.5714127257359314,1.8414487097576044,-0.6971599351452862,2023,0
2023-09-06,4519,4332.7607946410935,4302.65869140625,4335.673901405757,4284.209015230055,-0.6947557149260314,-0.9389716223158762,3.0848684831883033,-0.6971599351452862,2023,0
2023-09-06,8830,3984.8318234758435,3971.1884765625,3990.678972152991,3948.7744066334353,-0.3423820004891162,0.04909581162659826,10.266258869481797,-0.6971599351452862,2023,0
2023-09-06,7733,1981.5404269907365,2009.0345458984375,2014.4351763981645,1978.5946285363398,1.3875123885034697,1.1619230169221506,2.2018803508917473,-0.6971599351452862,2023,0
2023-09-06,8766,3139.4041575540327,3145.053955078125,3152.5870184435817,3123.3963979024375,0.17996400719855468,1.0895929473791366,5.9066802509419825,-0.6971599351452862,2023,0
2023-09-06,6594,3745.947728574176,3772.269287109375,3789.3295565303374,3722.550787653999,0.7026675341574474,1.110525072456836,1.1999064878980195,-0.6971599351452862,2023,0
2023-09-06,7267,1505.7389641856787,1522.6229248046875,1538.5858317416098,1505.7389641856787,1.1213072797209473,1.9108290142401785,8.677559105058211,-0.6971599351452862,2023,0
2023-09-06,4578,5392.431176933454,5411.8984375,5425.525519896582,5378.80409453687,0.3610108303249035,0.45166037641113377,1.717481637773873,-0.6971599351452862,2023,0
2023-09-06,2503,1930.6029316150816,1924.5435791015625,1932.933451812589,1919.4164346670464,-0.3138580395944003,-0.1450904753879212,1.5384531560330703,-0.6971599351452862,2023,0
2023-09-06,6758,2484.116195546444,2505.83740234375,2519.65998848749,2483.128867964748,0.874403815580287,1.6827030003892407,2.5288884169162245,-0.6971599351452862,2023,0
2023-09-06,9735,4929.57514073989,4919.92822265625,4936.81032930262,4895.810927447151,-0.19569471624267207,-0.29325185282527144,2.195395656692356,-0.6971599351452862,2023,0
2023-09-06,6301,3958.3967001697097,3932.62109375,3978.6489623566245,3907.7660447024227,-0.6511627906976728,-0.6511635021305917,5.349343163194265,-0.6971599351452862,2023,0
2023-09-06,9022,3704.010451798251,3683.37255859375,3723.6655881834895,3680.424288135964,-0.5571769700185762,-0.5043797056841992,2.902581713178075,-0.6971599351452862,2023,0
2023-09-06,3402,775.4569108675917,782.25830078125,790.2092954993575,774.9779380999156,0.8770816041924048,1.1018837823570493,3.1701436996823222,-0.6971599351452862,2023,0
2023-09-06,8113,1874.513987813879,1876.1436767578125,1878.4253367712372,1859.8464292237861,0.08693927890258028,0.27873674661282877,0.9144675890761585,-0.6971599351452862,2023,0
2023-09-06,8053,2889.484144613776,2899.6943359375,2903.4071327824904,2879.2739532900528,0.35335689045937285,0.611914769038524,5.54624053188173,-0.6971599351452862,2023,0
2023-09-06,4507,2044.9793257656104,2046.8828125,2050.6897859687792,2040.8549496016194,0.09308097692757744,-0.18563923984701303,2.399051866565766,-0.6971599351452862,2023,0
2023-09-06,8801,1087.8047747679152,1089.402099609375,1090.680029679196,1081.7347531792927,0.14683929308920218,0.2351449090610469,10.887809222842627,-0.6971599351452862,2023,0
2023-09-06,3407,900.1667670627487,905.6737670898438,907.9139393865946,896.9931991373429,0.6117755318899887,0.6013548603173158,4.07728349035781,-0.6971599351452862,2023,0
2023-09-06,9843,17118.76798799915,17369.646484375,17379.484856781895,17044.980194947428,1.4655172413793227,0.7993211176985149,6.8937617172698475,-0.6971599351452862,2023,0
2023-09-06,4063,4599.208382325449,4580.9384765625,4617.478288088397,4563.630144787075,-0.3972402257997108,-0.27213789879267924,3.9393977921577417,-0.6971599351452862,2023,0
2023-09-06,8725,1690.4896354012023,1720.0599365234375,1724.1064419782076,1688.3107303118215,1.7492151683744135,2.3143852662149023,6.76197511572777,-0.6971599351452862,2023,0
2023-09-06,9202,3191.0844341464103,3202.6533203125,3209.401837242719,3183.3718433690174,0.36253776435045204,0.3928679035532401,0.4135030810695706,-0.6971599351452862,2023,0
2023-09-06,5713,4421.004360824295,4454.32373046875,4490.49904608273,4421.004360824295,0.7536606373815621,0.42928570948892464,2.8849109689983212,-0.6971599351452862,2023,0
2023-09-06,2502,1863.7092015162445,1817.2586669921875,1863.7092015162445,1805.8830258842552,-2.4923702950152644,-2.4261998569588883,3.829651173207073,-0.6971599351452862,2023,0
2023-09-07,5108,5305.810842230636,5287.216796875,5344.858337477471,5287.216796875,-0.35044681969511576,-0.6811021018434671,1.0016695830010873,-0.32112659361860363,2023,0
2023-09-07,6702,1845.9985046143292,1840.1273193359375,1852.848220772453,1833.277603177814,-0.31804929764113604,-0.18577205617736903,3.583708423064444,-0.32112659361860363,2023,0
2023-09-07,6594,3727.425330645792,3600.69189453125,3729.3750758167853,3597.7672767747604,-3.400026154047333,-4.548386647910863,-3.007845492651127,-0.32112659361860363,2023,0
2023-09-07,6861,59505.61895346411,59287.8671875,59762.96194960351,59238.37814978088,-0.3659347970725251,-1.350468981448083,-0.9091904138007216,-0.32112659361860363,2023,0
2023-09-07,8035,21141.722225335125,21127.291015625,21319.70714509335,21079.18698325791,-0.06825938566552102,-0.7008660743513473,4.372639806859305,-0.32112659361860363,2023,0
2023-09-07,7309,21375.06368601894,21078.525390625,21384.786253081038,21059.08025650081,-1.387309529224473,-1.4097354392564099,0.9658861349845899,-0.32112659361860363,2023,0
2023-09-07,9434,155.5933322592521,157.74545288085938,158.20334969618844,155.41017632790084,1.38317021067547,1.6824111366273264,5.472958222440555,-0.32112659361860363,2023,0
2023-09-07,8802,1908.7462355669807,1937.2349853515625,1943.029307341647,1905.3662144060982,1.492537313432838,1.6468243992156406,11.828394445430696,-0.32112659361860363,2023,0
2023-09-07,7733,1959.938014940974,1996.26953125,2005.1069271089523,1954.0464177016725,1.853707414829657,-0.6353805450731609,2.0469629440674058,-0.32112659361860363,2023,0
2023-09-07,8002,2312.230397373667,2301.064697265625,2344.7970226887887,2301.064697265625,-0.48289738430584456,-0.14131484254010784,3.178384692725523,-0.32112659361860363,2023,0
2023-09-07,4507,2046.8826282451735,2036.4134521484375,2055.448317778866,2030.3855897926687,-0.5114692924875406,-0.5114782481746238,1.7042044088866375,-0.32112659361860363,2023,0
2023-09-07,4503,2041.382085884414,2029.8878173828125,2050.1177299456313,2029.4280466427485,-0.5630630630630656,-0.6972577454819273,0.45871983960436974,-0.32112659361860363,2023,0
2023-09-07,6586,3772.057620686828,3776.89111328125,3797.191782177822,3761.4239369791,0.12813941568426368,-1.388188775009369,-4.272107768743514,-0.32112659361860363,2023,0
2023-09-07,6981,2700.6013828016694,2598.764404296875,2715.01227598631,2588.1964159614718,-3.7709000355745292,-4.97659439575976,-0.20906136764840022,-0.32112659361860363,2023,0
2023-09-07,4568,4091.018834558907,4024.704345703125,4092.969260701724,4008.1257234891796,-1.6209773539928523,-2.2269520994067427,-2.9690051581309227,-0.32112659361860363,2023,0
2023-09-07,4519,4297.803306827575,4331.78955078125,4361.891652568791,4281.2957026215045,0.790781744238583,0.6770432298797813,3.543835402446864,-0.32112659361860363,2023,0
2023-09-07,8725,1722.5500144867622,1725.6627197265625,1741.2260179470063,1715.702222544192,0.18070333015716655,0.3257318587658764,6.700740850301548,-0.32112659361860363,2023,0
2023-09-07,8308,783.0423077320137,784.7611694335938,791.6366745241943,783.0423077320137,0.21951070645959606,-0.3032882748306376,9.439084769737699,-0.32112659361860363,2023,0
2023-09-07,8591,2689.5419318191057,2695.618408203125,2724.131105081986,2686.269982996941,0.22592978797357563,0.19110373112340984,8.362332441626945,-0.32112659361860363,2023,0
2023-09-07,9735,4929.574815299192,4927.1630859375,4963.339026362885,4922.339627214115,-0.04892367906065532,0.14705221202075958,2.0365272693780208,-0.32112659361860363,2023,0
2023-09-07,2802,2967.6968864278588,2975.00048828125,2993.5029463098404,2956.0111234624333,0.24610336341264247,0.16392864537795315,4.129031243660491,-0.32112659361860363,2023,0
2023-09-07,6758,2502.875450297376,2493.989501953125,2515.7107090168497,2486.0908812026796,-0.35502958579881977,-0.47281201803210937,2.244031360200609,-0.32112659361860363,2023,0
2023-09-07,5020,540.8495096758431,546.0986328125,548.1608087630264,540.3808359239576,0.9705330304917744,1.4628933222563312,8.841039727531783,-0.32112659361860363,2023,0
2023-09-07,7751,3369.700938625658,3363.177734375,3386.4748924130645,3360.382075410432,-0.19358407079646328,-0.6332588612852796,0.5326047970889043,-0.32112659361860363,2023,0
2023-09-07,4661,5264.575643743491,5245.70263671875,5271.528856857869,5233.782842808388,-0.35849056603774176,-0.11347783867533545,1.6382291833596803,-0.32112659361860363,2023,0
2023-09-07,6178,1091.3402884902468,1098.3360595703125,1103.932676434365,1088.0755953195494,0.641025641025638,0.7702156550075445,8.089012353164534,-0.32112659361860363,2023,0
2023-09-07,8801,1095.7916459896048,1107.612060546875,1121.0299169590153,1094.833227674452,1.0787100449734859,1.6715555205951471,11.814896847162439,-0.32112659361860363,2023,0
2023-09-07,4578,5407.031622358363,5411.8984375,5444.019417434802,5376.857368480216,0.09000900090009267,0.0,1.5272848999629567,-0.32112659361860363,2023,0
2023-09-07,2503,1922.2128974822185,1925.009521484375,1944.119785499111,1920.8145854811403,0.1454898157129001,0.024210539468794146,1.6140124535212383,-0.32112659361860363,2023,0
2023-09-07,6503,1846.9451093871562,1850.784912109375,1857.0245915329801,1843.585282005215,0.20790020790021724,-0.33600771353179404,3.70162723930155,-0.32112659361860363,2023,0
2023-09-07,6920,21782.299920655678,21601.513671875,21992.402858427817,21547.76640872399,-0.8299685957828641,-1.8210113097834602,1.1735310885521537,-0.32112659361860363,2023,0
2023-09-07,8766,3165.769898002189,3185.544189453125,3195.9021516417106,3161.0617333710143,0.62462819750149,1.2874257470089745,6.832483812408766,-0.32112659361860363,2023,0
2023-09-07,9101,3644.0021917960794,3567.70703125,3661.259430491026,3566.7987555292134,-2.09371884346959,-1.7262913022087156,1.690001315559203,-0.32112659361860363,2023,0
2023-09-07,7267,1522.3158257121079,1513.7203369140625,1527.2275496566456,1513.7203369140625,-0.5646324273101864,-0.5846876298520876,7.660930878494974,-0.32112659361860363,2023,0
2023-09-07,4523,8601.161460649178,8514.08984375,8623.875795492442,8499.89338447296,-1.0123239436619842,-0.9578376924286314,-2.3947861178210665,-0.32112659361860363,2023,0
2023-09-07,6301,3938.1440963584346,3931.7001953125,3997.059763064124,3923.4151796820124,-0.16362786348760566,-0.02341691242422339,5.118329749042327,-0.32112659361860363,2023,0
2023-09-07,7270,2742.8422280062887,2726.04931640625,2761.03454890633,2710.189344339547,-0.61224489795919,-0.6966859017087379,7.704442928144431,-0.32112659361860363,2023,0
2023-09-07,6273,69708.31432815356,69076.8984375,70048.30750004394,68979.7575312456,-0.9057971014492676,-2.2677123020739542,1.9515872781088441,-0.32112659361860363,2023,0
2023-09-07,5401,3290.720907708663,3243.280517578125,3322.6519395272944,3241.455887188489,-1.441641253118941,-1.985106609503695,4.738733029713769,-0.32112659361860363,2023,0
2023-09-07,9021,3064.439415305152,3091.5205078125,3096.271576673438,3056.362598241557,0.8837209302325588,1.4974211787722291,6.053197367635557,-0.32112659361860363,2023,0
2023-09-07,6326,2269.4840790164135,2276.131103515625,2282.778128014836,2252.8665177683856,0.2928870292887143,0.5663972644483373,7.433872910665465,-0.32112659361860363,2023,0
2023-09-07,6902,2455.3648656704086,2442.298095703125,2455.3648656704086,2435.1707666300613,-0.5321722302854502,-0.5321772764220523,4.919367403459985,-0.32112659361860363,2023,0
2023-09-07,8750,687.2642798627792,695.2598266601562,698.6696922060966,684.0895774579383,1.1633875106929001,1.1460775621522368,8.985743205918514,-0.32112659361860363,2023,0
2023-09-07,8113,1871.580567083763,1854.63134765625,1873.5362416575183,1850.394132323049,-0.9056099280792812,-1.1466248223983677,-0.6037141181013432,-0.32112659361860363,2023,0
2023-09-07,8267,969.6761044613138,976.36572265625,977.6399162028143,967.7647849770462,0.6898817207269947,0.7229651513305457,0.4185417048946028,-0.32112659361860363,2023,0
2023-09-07,8001,5462.181954864571,5473.5634765625,5567.461030570417,5453.645813591124,0.2083695085952404,0.4700552422013171,3.5342680066115064,-0.32112659361860363,2023,0
2023-09-07,8306,1154.2678490554858,1151.9227294921875,1160.8341838327215,1147.7015142782502,-0.2031694433157178,-0.16260188406165277,7.322022073763651,-0.32112659361860363,2023,0
2023-09-07,5802,1708.461885635167,1695.916748046875,1714.966771792059,1694.522843870398,-0.7342942616263248,-0.8152129292936183,2.9398512156436225,-0.32112659361860363,2023,0
2023-09-07,5713,4403.8687650075935,4348.65380859375,4444.803991314408,4348.65380859375,-1.2537829658452218,-2.3723000003836647,0.7267860578008162,-0.32112659361860363,2023,0
2023-09-07,8630,2028.1928486496574,2038.444091796875,2040.6187496005216,2023.2226247826704,0.5054372987284074,0.47465572598295314,5.431945243228353,-0.32112659361860363,2023,0
2023-09-07,9022,3705.975675060057,3739.389404296875,3758.061782399803,3692.2170806684258,0.9016176080615186,1.5208031447275339,4.230579882525409,-0.32112659361860363,2023,0
2023-09-07,7203,2513.956473531712,2495.033203125,2527.6758445765786,2491.2485490436575,-0.752728641324802,-0.5281142123634619,7.593123804049534,-0.32112659361860363,2023,0
2023-09-07,4063,4554.013928799489,4517.47412109375,4561.706519895434,4514.589399432771,-0.8023648648648595,-1.3854007381555844,2.3716639297512914,-0.32112659361860363,2023,0
2023-09-07,4188,841.585852719674,844.56591796875,851.4572584647203,840.561425094045,0.3541011578849156,0.4096608112974742,5.217613406256563,-0.32112659361860363,2023,0
2023-09-07,4543,2144.869412820088,2152.22998046875,2161.5533661570553,2130.638982032675,0.3431708991077493,0.2743585957844852,2.05791681723398,-0.32112659361860363,2023,0
2023-09-07,8058,2395.5955953252205,2383.337890625,2430.1684551153967,2381.7663132889797,-0.5116767088794238,-0.24994346869545714,6.371937231640318,-0.32112659361860363,2023,0
2023-09-07,4689,431.02597047890384,431.7070617675781,434.62597353154365,428.2043617122784,0.15801629955557783,-0.0675626941747498,5.465075780771009,-0.32112659361860363,2023,0
2023-09-07,2914,2990.212805393362,3025.544921875,3027.404506952981,2983.704257620429,1.1815920398009945,1.3391508241686223,3.6107775303682845,-0.32112659361860363,2023,0
2023-09-07,6645,6770.38685096818,6758.82177734375,6842.668561120864,6757.858021208381,-0.17081850533807952,-1.2392692226465107,0.48659756873265975,-0.32112659361860363,2023,0
2023-09-07,8031,2671.4476195921966,2663.43798828125,2702.072680486993,2663.43798828125,-0.29982363315696525,-0.03536968004733687,3.324359976085103,-0.32112659361860363,2023,0
2023-09-07,7201,619.5502729532651,614.3236694335938,623.5186824277254,614.2268443777152,-0.8436124956829159,-1.6883489447233058,3.427932165439026,-0.32112659361860363,2023,0
2023-09-07,8411,2323.2287049305937,2310.728271484375,2334.8031803437593,2307.487418368689,-0.5380629732961297,-0.7161429445234124,5.3433597380267415,-0.32112659361860363,2023,0
2023-09-07,8697,1245.2079683451109,1262.0091552734375,1269.209663957006,1240.167612266613,1.3492675404780374,0.9213001833951351,2.539105660086015,-0.32112659361860363,2023,0
