Date,code,Open,Close,High,Low,寄り引け変動率,前日比,S&P500前日比,year,S&P_up
2024-07-11,6981,3626.6347453514886,3618.803955078125,3647.190569819068,3594.332735473864,-0.21592442645074444,2.7800983574456373,-0.8763028841120457,2024,0
2024-07-11,5802,2445.583227190843,2430.177978515625,2464.8397880348653,2420.0682840725135,-0.629921259842523,0.9196413128179648,-0.8763028841120457,2024,0
2024-07-11,9432,153.55904108603548,154.04193115234375,154.8145582057641,152.97956711181138,0.3144654088050213,0.7580539237115325,-0.8763028841120457,2024,0
2024-07-11,1928,3407.6528105304174,3467.98193359375,3471.7525037852083,3399.169027599636,1.7704011065006982,2.593419292166743,-0.8763028841120457,2024,0
2024-07-11,8058,3270.255729876841,3254.798095703125,3283.781159778843,3248.035380752124,-0.47267355982274284,0.9589532710393645,-0.8763028841120457,2024,0
2024-07-11,9983,44322.67439850664,44519.6640625,44657.55682729535,44086.2868017146,0.44444444444443276,2.2624547258715877,-0.8763028841120457,2024,0
2024-07-11,4063,6677.172829020848,6578.22998046875,6678.152461184731,6554.718808535578,-1.4818075117370832,-0.014887688126830056,-0.8763028841120457,2024,0
2024-07-11,1925,3988.62132774985,4039.048828125,4052.6254628413863,3987.651568127251,1.2642839776318966,1.9583916650211863,-0.8763028841120457,2024,0
2024-07-11,4507,2123.6822131963054,2169.736328125,2178.817357641699,2121.087531530269,2.168597290240503,3.5283131864157102,-0.8763028841120457,2024,0
2024-07-11,6869,2541.0109839485867,2536.0673828125,2558.807948038499,2516.787338381762,-0.1945525291828787,1.323323771681495,-0.8763028841120457,2024,0
2024-07-11,8750,1153.3052930821839,1146.044189453125,1163.2288013752311,1140.235306549878,-0.6295907660020995,-0.6921113940653645,-0.8763028841120457,2024,0
2024-07-11,6301,4644.1837615588165,4626.0087890625,4648.010071558041,4583.91937907103,-0.3913491246137965,1.0658241799740065,-0.8763028841120457,2024,0
2024-07-11,8697,1925.5995968116958,1913.8402099609375,1931.9692646891901,1900.1209253017194,-0.610687022900758,-0.22987974713227777,-0.8763028841120457,2024,0
2024-07-11,4578,7050.671703806519,7148.98388671875,7177.782404945566,7050.671703806519,1.3943661971830885,2.084512404167982,-0.8763028841120457,2024,0
2024-07-11,2413,1522.508018293521,1544.2440185546875,1547.2080185903012,1503.2420180620327,1.4276443867618485,2.862785648603383,-0.8763028841120457,2024,0
2024-07-11,8604,929.1427804649815,915.11083984375,932.6507800872216,913.5938373182717,-1.510202836017226,-0.6280250997949932,-0.8763028841120457,2024,0
2024-07-11,8002,2942.7843851865846,2924.500244140625,2968.7671119361066,2923.53792092768,-0.6213211249182395,0.1978318545504676,-0.8763028841120457,2024,0
2024-07-11,9843,16379.877540947302,16434.39453125,16667.33076254335,16345.184910754675,0.33282904689863274,0.7290469190851523,-0.8763028841120457,2024,0
2024-07-11,8801,1483.0396142283782,1460.5396728515625,1483.0396142283782,1454.6701229271757,-1.5171503957783625,0.13413996971891606,-0.8763028841120457,2024,0
2024-07-11,4503,1569.955588660946,1586.1800537109375,1589.0431946021124,1567.5696379183003,1.033434650455926,1.9631896352438671,-0.8763028841120457,2024,0
2024-07-11,8035,37925.27184214849,37106.109375,37964.279578679365,36911.070692345595,-2.1599382874775026,0.6081503586625514,-0.8763028841120457,2024,0
2024-07-11,6645,5736.605913890275,5649.3310546875,5758.179474592084,5649.3310546875,-1.5213675213675135,-0.3632017037540014,-0.8763028841120457,2024,0
2024-07-11,4502,4086.671481725236,4122.04150390625,4127.777183178847,4085.7155351798033,0.8654970760233999,1.4588324484968496,-0.8763028841120457,2024,0
2024-07-11,8630,3404.7889685621244,3379.6328125,3454.133736222445,3370.9249123246495,-0.7388462631429431,0.1433536181307371,-0.8763028841120457,2024,0
2024-07-11,7270,3366.409105040933,3381.741455078125,3415.280970784482,3365.4508331636084,0.4554511813265093,2.378874949490961,-0.8763028841120457,2024,0
2024-07-11,7733,2688.092086478165,2671.755615234375,2701.953334806229,2669.7754369017944,-0.6077348066298407,0.33463793750294624,-0.8763028841120457,2024,0
2024-07-11,6752,1284.5225189073751,1312.6365966796875,1316.5144005103512,1283.5530679497092,2.1886792452830206,2.92664310856654,-0.8763028841120457,2024,0
2024-07-11,3407,1030.8485113687734,1035.196044921875,1036.162163489231,1027.4670963830276,0.4217432052483517,1.950516107652489,-0.8763028841120457,2024,0
2024-07-11,6971,1913.703924989376,1928.760986328125,1938.9609311059871,1913.703924989376,0.7868020304568586,1.7944150203941023,-0.8763028841120457,2024,0
2024-07-11,9022,3477.542191265594,3492.39501953125,3507.247847796906,3476.5520027145503,0.4271070615034215,0.8002304512620961,-0.8763028841120457,2024,0
2024-07-11,8830,4849.521584903492,4833.72509765625,4857.419828527114,4786.335635914522,-0.3257328990227903,0.8444905750675247,-0.8763028841120457,2024,0
2024-07-11,8802,2592.297103911034,2567.730224609375,2601.6325180456643,2565.273536679209,-0.9476876421531512,0.9659975134391097,-0.8763028841120457,2024,0
2024-07-11,6273,81653.0627346778,81220.203125,81731.76448189195,80895.55841774165,-0.5301204819277053,0.9290823753364652,-0.8763028841120457,2024,0
2024-07-11,6758,2989.6766752682056,3057.262451171875,3078.134529024479,2989.6766752682056,2.260638297872336,3.6039048742258606,-0.8763028841120457,2024,0
2024-07-11,9984,11987.221155358642,11857.8984375,12116.543873217282,11748.471522388843,-1.0788381742738689,0.8033811193441043,-0.8763028841120457,2024,0
2024-07-11,6954,4480.724342248315,4499.3125,4548.228704609698,4464.092832681018,0.41484716157204404,1.411247032778018,-0.8763028841120457,2024,0
2024-07-12,9433,2202.6639988345996,2195.386474609375,2211.8821961865506,2194.9013063276934,-0.3303964757709331,-0.35234542528843615,0.5517027074430692,2024,1
2024-07-12,4543,2709.865612114676,2700.949951171875,2741.0704254144794,2684.109258279918,-0.32900749405958646,-1.9068119718989252,0.5517027074430692,2024,1
2024-07-12,4689,398.7356625868375,405.5457458496094,409.0001389660795,397.5512871846521,1.7079192813080117,1.7079207731346857,0.5517027074430692,2024,1
2024-07-12,8697,1884.4415690736,1893.2611083984375,1905.0204941648874,1875.6220297487628,0.4680187207488319,-1.0752779388473632,0.5517027074430692,2024,1
2024-07-12,6273,79744.54743989793,80000.328125,82508.9463827318,79488.76675479587,0.3207500616827122,-1.5019354213170133,0.5517027074430692,2024,1
2024-07-12,5401,3300.6156440107184,3289.181640625,3319.672316320249,3282.5118053166643,-0.3464203233256335,-0.4613690764949441,0.5517027074430692,2024,1
2024-07-12,4507,2151.898719692894,2154.4931640625,2182.3852226080767,2141.844475746002,0.12056535681086664,-0.7025353203019113,0.5517027074430692,2024,1
2024-07-12,7011,1782.4819467046377,1825.55859375,1840.9077438466231,1770.1035998525224,2.416666666666678,0.49060053561476025,0.5517027074430692,2024,1
2024-07-12,4568,5864.06693604372,5902.5166015625,5960.684044270398,5827.589048243851,0.6556825823806347,-0.6636881437349751,0.5517027074430692,2024,1
2024-07-12,1925,4029.3512746136453,4080.74853515625,4114.690122307027,4013.8351204875758,1.2755716004813444,1.0324140362177214,0.5517027074430692,2024,1
2024-07-12,9983,43534.713438735176,42362.625,43771.1010230179,42303.52810392932,-2.6923076923076885,-4.845137778829123,0.5517027074430692,2024,1
2024-07-12,9984,11723.602958568727,11335.634765625,11778.316421676174,11325.686863241828,-3.3092914722104467,-4.404352715851978,0.5517027074430692,2024,1
2024-07-12,8750,1113.6112537220295,1099.5731201171875,1120.38828373816,1091.1018325970242,-1.2605955227124568,-4.054910776007059,0.5517027074430692,2024,1
2024-07-12,8058,3233.5436644226716,3221.950439453125,3257.69621644256,3220.018235291534,-0.3585300268897544,-1.0092071853355367,0.5517027074430692,2024,1
2024-07-12,8604,902.027011936706,904.2076416015625,910.0859034699325,898.3293797331925,0.24174771220814711,-1.1914620357954875,0.5517027074430692,2024,1
2024-07-12,7751,4337.2960308489955,4253.2548828125,4337.2960308489955,4253.2548828125,-1.9376391982182752,-3.4429757419856544,0.5517027074430692,2024,1
2024-07-12,4911,4546.629286961505,4634.5966796875,4687.970153925744,4537.733707921799,1.9347826086956583,1.868352142066243,0.5517027074430692,2024,1
2024-07-12,9843,16920.089980119374,17177.806640625,17351.269777503785,16895.309531993833,1.5231400117164633,4.523513829252446,0.5517027074430692,2024,1
2024-07-12,8309,3635.8680798222845,3612.783203125,3639.715559271832,3579.1177579414602,-0.6349206349206384,-2.0599758849009,0.5517027074430692,2024,1
2024-07-12,6178,1600.9650055299323,1605.8017578125,1606.7691082690135,1590.8078257365398,0.30211480362537063,-0.5094430251442184,0.5517027074430692,2024,1
2024-07-12,6702,2593.2343106433627,2566.97998046875,2616.0210877760455,2565.9892510281984,-1.0124164278892032,-2.8678436935670293,0.5517027074430692,2024,1
2024-07-12,6758,3041.3600157179135,3008.56103515625,3042.353924219782,2986.6950481151407,-1.07843137254901,-1.5929746560344293,0.5517027074430692,2024,1
2024-07-12,8802,2554.9554428408233,2607.528564453125,2665.0150619170436,2548.5680542337213,2.057692307692315,1.5499424146010021,0.5517027074430692,2024,1
2024-07-12,7267,1621.046003811374,1628.6947021484375,1646.3823170528967,1619.1338292271082,0.4718372161604296,-1.1604268551421049,0.5517027074430692,2024,1
2024-07-12,2502,1855.3230013150473,1864.0577392578125,1867.6164151791013,1845.6177369341972,0.4707933840400833,-0.24238502210425228,0.5517027074430692,2024,1
2024-07-12,6501,3667.730565390372,3659.819580078125,3692.4523944911425,3609.3870487125523,-0.21569156106767606,-2.064037405153374,0.5517027074430692,2024,1
2024-07-12,8591,3514.719824165415,3533.05078125,3558.135248839432,3506.0367392306116,0.5215481745813897,-0.9467142624811742,0.5517027074430692,2024,1
2024-07-12,7201,551.5999755859375,556.4000244140625,560.7000122070312,551.0999755859375,0.8702046846586866,-0.9259172717110076,0.5517027074430692,2024,1
2024-07-12,7832,3231.59610500072,3237.56396484375,3270.3871939804144,3205.735379014257,0.1846722068328748,1.1497887809154284,0.5517027074430692,2024,1
2024-07-12,8002,2872.534641575169,2884.08251953125,2904.291305954392,2868.685348923142,0.40201005025124686,-1.38203868132184,0.5517027074430692,2024,1
2024-07-12,9101,4406.77967677729,4381.41015625,4463.156389060155,4377.651708764476,-0.5756929637526754,-2.488491241476698,0.5517027074430692,2024,1
2024-07-12,7270,3284.956306963746,3249.500244140625,3316.579281914097,3249.500244140625,-1.0793465577596313,-3.9104471082176517,0.5517027074430692,2024,1
2024-07-12,9434,196.37266540527344,196.37266540527344,198.72184716207016,195.9411854304991,0.0,-0.9671217541179611,0.5517027074430692,2024,1
2024-07-12,2503,2064.56856173603,2071.80419921875,2086.757850016371,2059.744803414217,0.3504672897196389,-0.5556786647118672,0.5517027074430692,2024,1
2024-07-12,8001,7790.704889429109,7761.48974609375,7881.271833768722,7761.48974609375,-0.37500000000000105,-1.6049403502586213,0.5517027074430692,2024,1
2024-07-12,1928,3455.7273286713066,3498.146240234375,3547.1636491516983,3437.8171215669,1.2274959083469712,0.8697942266777225,0.5517027074430692,2024,1
2024-07-12,4502,4103.877982741791,4108.65771484375,4153.587196602162,4091.4506792766983,0.11646866992779212,-0.32468836254601063,0.5517027074430692,2024,1
2024-07-12,6503,2738.002973441088,2724.752197265625,2757.142983472313,2700.213722866619,-0.4839576985122775,-2.23630611361596,0.5517027074430692,2024,1
2024-07-12,3402,751.1869098956797,755.6004638671875,760.1120728707771,748.3425956134231,0.5875440470762076,-0.47797232204542794,0.5517027074430692,2024,1
2024-07-12,6861,74924.33737708782,73830.40625,74954.17186237204,73830.40625,-1.460047783382003,-3.27036377407931,0.5517027074430692,2024,1
2024-07-12,6594,3448.142427053214,3463.921142578125,3510.271119432551,3441.732323871219,0.45760045760046103,-0.31219054436368854,0.5517027074430692,2024,1
2024-07-12,9022,3484.4734047865395,3495.365478515625,3512.1986833696665,3466.6500114116725,0.3125888036373964,0.0850550687354179,0.5517027074430692,2024,1
2024-07-12,7741,20093.688728494213,20346.470703125,20584.38314983633,19969.775995832064,1.258016773556987,-1.1795868273004606,0.5517027074430692,2024,1
2024-07-12,9202,2946.798468924993,2984.012939453125,2985.971595796711,2942.881156237821,1.262878032568957,0.8606460584729358,0.5517027074430692,2024,1
2024-07-12,2413,1512.1339934548625,1579.3179931640625,1628.717992950239,1512.1339934548625,4.442992486115643,2.271271521077467,0.5517027074430692,2024,1
2024-07-12,4528,2136.403953697215,2165.106201171875,2192.851707064047,2134.9688413234817,1.3434841021047776,1.411599283828524,0.5517027074430692,2024,1
2024-07-12,7733,2651.953869767099,2623.736328125,2675.716010097288,2623.736328125,-1.0640283740899792,-1.7972933914901734,0.5517027074430692,2024,1
2024-07-12,8053,3850.6269495840756,3851.590087890625,3886.2630669263995,3837.1430132923856,0.025012506253128126,-1.5267181766793758,0.5517027074430692,2024,1
2024-07-12,2914,4308.427124749714,4267.4130859375,4315.262797885082,4266.4365612038755,-0.9519492293744247,-1.5543967912250656,0.5517027074430692,2024,1
2024-07-12,2802,2997.3813602226,3066.43408203125,3070.379951848887,2984.064049588075,2.303768306730304,0.6475682694432772,0.5517027074430692,2024,1
2024-07-12,8308,1026.4727830354748,1025.9835205078125,1026.962045563137,1009.3485945672948,-0.04766444232602393,-1.6416469810083822,0.5517027074430692,2024,1
2024-07-12,6367,22498.27727133407,22837.966796875,23084.118626977124,22429.354758905476,1.5098468271334742,-0.3865174244211955,0.5517027074430692,2024,1
2024-07-12,4519,6161.779776298188,6191.33740234375,6277.05451787588,6134.192658655664,0.4796929964822465,-1.101667913959059,0.5517027074430692,2024,1
2024-07-12,9021,2846.257466730864,2859.369384765625,2864.7112772983055,2841.4012007920637,0.4606722402320458,0.426392848721302,0.5517027074430692,2024,1
2024-07-12,9020,2663.8813720522417,2648.199951171875,2669.761904882379,2637.418974316623,-0.5886681383370224,-0.3135882065395834,0.5517027074430692,2024,1
2024-07-12,8830,4845.572665773692,5021.30859375,5105.227435761158,4808.056006992234,3.6267318663406725,3.880723299401212,0.5517027074430692,2024,1
2024-07-12,8031,3577.8885123076793,3603.064453125,3615.65242353366,3553.6808769064096,0.7036535859269302,-1.1686595238465158,0.5517027074430692,2024,1
2024-07-12,9735,4700.307821760595,4680.66796875,4771.502288924001,4680.66796875,-0.41784184686097403,-0.7289467563370899,0.5517027074430692,2024,1
2024-07-12,5108,6020.638033148645,5996.60546875,6047.554505275128,5981.224627534867,-0.39916972696790454,-1.328687071674095,0.5517027074430692,2024,1
2024-07-12,4901,3778.087550942729,3735.923583984375,3802.601485220842,3726.11801027313,-1.11601349597717,-2.532617433557005,0.5517027074430692,2024,1
2024-07-12,7269,1891.0427128924425,1837.3060302734375,1891.531228188979,1830.955331418464,-2.8416429863084445,-3.761509644942429,0.5517027074430692,2024,1
2024-07-12,6920,32846.13484141791,32944.4765625,33318.17510261194,32659.28557136194,0.2994011976047969,-2.075417542715663,0.5517027074430692,2024,1
2024-07-12,7203,3144.7436252004427,3168.94140625,3186.363808605681,3136.0324240226023,0.7694675284703046,-0.30451707886345325,0.5517027074430692,2024,1
2024-07-12,8267,1062.9503318575364,1082.1602783203125,1086.3224724699835,1057.5075527758195,1.8072289821111538,1.6541483225969378,0.5517027074430692,2024,1
2024-07-12,8801,1444.8875097846862,1503.5830078125,1508.474299314818,1437.5505725312094,4.062288422477984,2.9470842703573696,0.5517027074430692,2024,1
2024-07-12,8411,3296.015625,3274.875,3298.8984375,3260.4609375,-0.641399416909621,-2.1814006888633775,0.5517027074430692,2024,1
2024-07-12,6586,4582.954498621812,4611.37744140625,4634.899876814061,4504.546380595776,0.6201881950385015,0.384036047730163,0.5517027074430692,2024,1
2024-07-12,8766,6095.209787905795,5996.24267578125,6146.633875578353,5986.540017729824,-1.623686723973253,-4.570730876018159,0.5517027074430692,2024,1
2024-07-12,4578,7053.650701175161,7082.44921875,7176.789190115851,7019.886921949488,0.40827819231311097,-0.930687060189872,0.5517027074430692,2024,1
2024-07-12,5020,796.3910686131475,788.445556640625,798.3289954776244,786.507629776148,-0.9976897388313197,-1.8810989196120897,0.5517027074430692,2024,1
2024-07-12,6902,2499.7319923236855,2503.125732421875,2520.57925292685,2481.793651804683,0.13576415826221236,-0.462687984286525,0.5517027074430692,2024,1
2024-07-12,4661,4549.343144077233,4584.2001953125,4678.812191522513,4531.4166605848095,0.7661996497372892,0.5900224924044073,0.5517027074430692,2024,1
2024-07-12,6326,2132.5220650337837,2191.7587890625,2192.7298828990365,2123.782220504957,2.77777777777778,1.5066381402307538,0.5517027074430692,2024,1
2024-07-12,7974,8890.564324099583,8808.564453125,8912.299229659111,8779.913895796532,-0.9223247027447609,-2.02198190854862,0.5517027074430692,2024,1
2024-07-12,8725,3666.747979241449,3593.898681640625,3671.6045990815037,3590.9847097365923,-1.986754966887425,-4.194718002115572,0.5517027074430692,2024,1
